11.885692	0.692328	0.084818	0.122512
11.903145	0.699145	0.088866	0.127107
11.920599	0.705535	0.093101	0.131958
11.938052	0.711487	0.097530	0.137080
11.955505	0.716989	0.102164	0.142490
11.972959	0.722028	0.107010	0.148207
11.990412	0.726593	0.112078	0.154251
12.007865	0.730670	0.117378	0.160644
12.025319	0.734247	0.122921	0.167411
12.042772	0.737309	0.128716	0.174576
12.060225	0.739844	0.134776	0.182168
12.077678	0.741836	0.141111	0.190219
12.095132	0.743272	0.147735	0.198763
12.112585	0.744135	0.154659	0.207837
12.130038	0.744412	0.161896	0.217482
12.147492	0.744084	0.169461	0.227745
12.164945	0.743137	0.177368	0.238674
12.182398	0.741553	0.185631	0.250327
12.199851	0.739314	0.194266	0.262766
12.217305	0.736403	0.203290	0.276058
12.234758	0.732800	0.212719	0.290283
12.252211	0.728486	0.222571	0.305525
12.269665	0.723441	0.232863	0.321883
12.287118	0.717646	0.243616	0.339466
12.304571	0.711077	0.254849	0.358398
12.322025	0.703714	0.266582	0.378822
12.339478	0.695532	0.278838	0.400898
12.356931	0.686510	0.291638	0.424813
12.374384	0.676621	0.305006	0.450779
12.391838	0.665841	0.318967	0.479044
12.409291	0.654143	0.333545	0.509896
12.426744	0.641500	0.348768	0.543675
12.444198	0.627885	0.364662	0.580778
12.461651	0.613266	0.381256	0.621680
12.479104	0.597615	0.398580	0.666951
12.496557	0.580899	0.416665	0.717275
12.514011	0.563087	0.435543	0.773492
12.531464	0.544143	0.455248	0.836633
12.548917	0.524033	0.475815	0.907987
12.566371	0.502720	0.497280	0.989178
